Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-06 01:56:00+01:00,1.4259488582611084,1.4259488582611084,1.4259488582611084,1.4259488582611084,1.4259488582611084,0
2021-07-06 01:57:00+01:00,1.4271175861358643,1.4271175861358643,1.4271175861358643,1.4271175861358643,1.4271175861358643,34944
2021-07-06 01:58:00+01:00,1.4267091751098633,1.4267091751098633,1.4267091751098633,1.4267091751098633,1.4267091751098633,43008
2021-07-06 01:59:00+01:00,1.4266544580459595,1.4266544580459595,1.4266544580459595,1.4266544580459595,1.4266544580459595,0
2021-07-06 02:00:00+01:00,1.4263670444488525,1.4263670444488525,1.4263670444488525,1.4263670444488525,1.4263670444488525,0
2021-07-06 02:01:00+01:00,1.427402138710022,1.427402138710022,1.427402138710022,1.427402138710022,1.427402138710022,0
2021-07-06 02:02:00+01:00,1.4246199131011963,1.4246199131011963,1.4246199131011963,1.4246199131011963,1.4246199131011963,0
2021-07-06 02:03:00+01:00,1.424752116203308,1.424752116203308,1.424752116203308,1.424752116203308,1.424752116203308,0
2021-07-06 02:04:00+01:00,1.4242446422576904,1.4242446422576904,1.4242446422576904,1.4242446422576904,1.4242446422576904,0
2021-07-06 02:05:00+01:00,1.4238308668136597,1.4238308668136597,1.4238308668136597,1.4238308668136597,1.4238308668136597,0
2021-07-06 02:06:00+01:00,1.4242918491363525,1.4242918491363525,1.4242918491363525,1.4242918491363525,1.4242918491363525,0
2021-07-06 02:07:00+01:00,1.4236677885055542,1.4236677885055542,1.4236677885055542,1.4236677885055542,1.4236677885055542,0
2021-07-06 02:08:00+01:00,1.4240256547927856,1.4240256547927856,1.4240256547927856,1.4240256547927856,1.4240256547927856,51840
2021-07-06 02:09:00+01:00,1.4233323335647583,1.4233323335647583,1.4233323335647583,1.4233323335647583,1.4233323335647583,0
2021-07-06 02:10:00+01:00,1.4221575260162354,1.4221575260162354,1.4221575260162354,1.4221575260162354,1.4221575260162354,0
2021-07-06 02:11:00+01:00,1.4226139783859253,1.4226139783859253,1.4226139783859253,1.4226139783859253,1.4226139783859253,29696
2021-07-06 02:12:00+01:00,1.420627236366272,1.420627236366272,1.420627236366272,1.420627236366272,1.420627236366272,0
2021-07-06 02:13:00+01:00,1.4217203855514526,1.4217203855514526,1.4217203855514526,1.4217203855514526,1.4217203855514526,0
2021-07-06 02:14:00+01:00,1.4213027954101562,1.4213027954101562,1.4213027954101562,1.4213027954101562,1.4213027954101562,0
2021-07-06 02:15:00+01:00,1.4187394380569458,1.4187394380569458,1.4187394380569458,1.4187394380569458,1.4187394380569458,0
2021-07-06 02:16:00+01:00,1.4182236194610596,1.4182236194610596,1.4182236194610596,1.4182236194610596,1.4182236194610596,0
2021-07-06 02:17:00+01:00,1.4168416261672974,1.4168416261672974,1.4168416261672974,1.4168416261672974,1.4168416261672974,0
2021-07-06 02:18:00+01:00,1.4174805879592896,1.4174805879592896,1.4174805879592896,1.4174805879592896,1.4174805879592896,0
2021-07-06 02:19:00+01:00,1.417668104171753,1.417668104171753,1.417668104171753,1.417668104171753,1.417668104171753,82304
2021-07-06 02:20:00+01:00,1.4179232120513916,1.4179232120513916,1.4179232120513916,1.4179232120513916,1.4179232120513916,0
2021-07-06 02:21:00+01:00,1.4179059267044067,1.4179059267044067,1.4179059267044067,1.4179059267044067,1.4179059267044067,0
2021-07-06 02:22:00+01:00,1.417820930480957,1.417820930480957,1.417820930480957,1.417820930480957,1.417820930480957,0
2021-07-06 02:23:00+01:00,1.4207795858383179,1.4207795858383179,1.4207795858383179,1.4207795858383179,1.4207795858383179,1366400
2021-07-06 02:24:00+01:00,1.4207801818847656,1.4207801818847656,1.4207801818847656,1.4207801818847656,1.4207801818847656,0
2021-07-06 02:25:00+01:00,1.421953558921814,1.421953558921814,1.421953558921814,1.421953558921814,1.421953558921814,0
2021-07-06 02:26:00+01:00,1.4223413467407227,1.4223413467407227,1.4223413467407227,1.4223413467407227,1.4223413467407227,279296
2021-07-06 02:27:00+01:00,1.4204506874084473,1.4204506874084473,1.4204506874084473,1.4204506874084473,1.4204506874084473,0
2021-07-06 02:28:00+01:00,1.422102928161621,1.422102928161621,1.422102928161621,1.422102928161621,1.422102928161621,0
2021-07-06 02:29:00+01:00,1.4226562976837158,1.4226562976837158,1.4226562976837158,1.4226562976837158,1.4226562976837158,0
2021-07-06 02:30:00+01:00,1.422956109046936,1.422956109046936,1.422956109046936,1.422956109046936,1.422956109046936,0
2021-07-06 02:31:00+01:00,1.4235291481018066,1.4235291481018066,1.4235291481018066,1.4235291481018066,1.4235291481018066,0
2021-07-06 02:32:00+01:00,1.4235200881958008,1.4235200881958008,1.4235200881958008,1.4235200881958008,1.4235200881958008,0
2021-07-06 02:33:00+01:00,1.4235448837280273,1.4235448837280273,1.4235448837280273,1.4235448837280273,1.4235448837280273,0
2021-07-06 02:34:00+01:00,1.4257546663284302,1.4257546663284302,1.4257546663284302,1.4257546663284302,1.4257546663284302,0
2021-07-06 02:35:00+01:00,1.4262497425079346,1.4262497425079346,1.4262497425079346,1.4262497425079346,1.4262497425079346,0
2021-07-06 02:36:00+01:00,1.4247485399246216,1.4247485399246216,1.4247485399246216,1.4247485399246216,1.4247485399246216,62925440
2021-07-06 02:37:00+01:00,1.4247311353683472,1.4247311353683472,1.4247311353683472,1.4247311353683472,1.4247311353683472,0
2021-07-06 02:38:00+01:00,1.4251899719238281,1.4251899719238281,1.4251899719238281,1.4251899719238281,1.4251899719238281,0
2021-07-06 02:39:00+01:00,1.425163745880127,1.425163745880127,1.425163745880127,1.425163745880127,1.425163745880127,0
2021-07-06 02:40:00+01:00,1.4221512079238892,1.4221512079238892,1.4221512079238892,1.4221512079238892,1.4221512079238892,0
2021-07-06 02:41:00+01:00,1.4238027334213257,1.4238027334213257,1.4238027334213257,1.4238027334213257,1.4238027334213257,0
2021-07-06 02:42:00+01:00,1.422778844833374,1.422778844833374,1.422778844833374,1.422778844833374,1.422778844833374,0
2021-07-06 02:43:00+01:00,1.4225389957427979,1.4225389957427979,1.4225389957427979,1.4225389957427979,1.4225389957427979,0
2021-07-06 02:44:00+01:00,1.423710823059082,1.423710823059082,1.423710823059082,1.423710823059082,1.423710823059082,0
2021-07-06 02:45:00+01:00,1.4236817359924316,1.4236817359924316,1.4236817359924316,1.4236817359924316,1.4236817359924316,0
2021-07-06 02:46:00+01:00,1.4240987300872803,1.4240987300872803,1.4240987300872803,1.4240987300872803,1.4240987300872803,0
2021-07-06 02:47:00+01:00,1.4210244417190552,1.4210244417190552,1.4210244417190552,1.4210244417190552,1.4210244417190552,0
2021-07-06 02:48:00+01:00,1.4239546060562134,1.4239546060562134,1.4239546060562134,1.4239546060562134,1.4239546060562134,335616
2021-07-06 02:49:00+01:00,1.4246755838394165,1.4246755838394165,1.4246755838394165,1.4246755838394165,1.4246755838394165,371328
2021-07-06 02:50:00+01:00,1.4246184825897217,1.4246184825897217,1.4246184825897217,1.4246184825897217,1.4246184825897217,192000
2021-07-06 02:51:00+01:00,1.422356128692627,1.422356128692627,1.422356128692627,1.422356128692627,1.422356128692627,0
2021-07-06 02:52:00+01:00,1.422693133354187,1.422693133354187,1.422693133354187,1.422693133354187,1.422693133354187,0
2021-07-06 02:53:00+01:00,1.42341148853302,1.42341148853302,1.42341148853302,1.42341148853302,1.42341148853302,197376
2021-07-06 02:54:00+01:00,1.4219709634780884,1.4219709634780884,1.4219709634780884,1.4219709634780884,1.4219709634780884,0
2021-07-06 02:55:00+01:00,1.422667145729065,1.422667145729065,1.422667145729065,1.422667145729065,1.422667145729065,0
2021-07-06 02:56:00+01:00,1.4214649200439453,1.4214649200439453,1.4214649200439453,1.4214649200439453,1.4214649200439453,0
2021-07-06 02:57:00+01:00,1.4201864004135132,1.4201864004135132,1.4201864004135132,1.4201864004135132,1.4201864004135132,0
2021-07-06 02:58:00+01:00,1.4197664260864258,1.4197664260864258,1.4197664260864258,1.4197664260864258,1.4197664260864258,0
2021-07-06 02:59:00+01:00,1.4193127155303955,1.4193127155303955,1.4193127155303955,1.4193127155303955,1.4193127155303955,0
2021-07-06 03:00:00+01:00,1.4195549488067627,1.4195549488067627,1.4195549488067627,1.4195549488067627,1.4195549488067627,0
2021-07-06 03:01:00+01:00,1.419763445854187,1.419763445854187,1.419763445854187,1.419763445854187,1.419763445854187,0
2021-07-06 03:02:00+01:00,1.4205659627914429,1.4205659627914429,1.4205659627914429,1.4205659627914429,1.4205659627914429,0
2021-07-06 03:03:00+01:00,1.4197282791137695,1.4197282791137695,1.4197282791137695,1.4197282791137695,1.4197282791137695,0
2021-07-06 03:04:00+01:00,1.4185161590576172,1.4185161590576172,1.4185161590576172,1.4185161590576172,1.4185161590576172,0
2021-07-06 03:05:00+01:00,1.4194531440734863,1.4194531440734863,1.4194531440734863,1.4194531440734863,1.4194531440734863,0
2021-07-06 03:06:00+01:00,1.417906403541565,1.417906403541565,1.417906403541565,1.417906403541565,1.417906403541565,0
2021-07-06 03:07:00+01:00,1.4180529117584229,1.4180529117584229,1.4180529117584229,1.4180529117584229,1.4180529117584229,0
2021-07-06 03:08:00+01:00,1.4177669286727905,1.4177669286727905,1.4177669286727905,1.4177669286727905,1.4177669286727905,0
2021-07-06 03:09:00+01:00,1.4189181327819824,1.4189181327819824,1.4189181327819824,1.4189181327819824,1.4189181327819824,0
2021-07-06 03:10:00+01:00,1.4186846017837524,1.4186846017837524,1.4186846017837524,1.4186846017837524,1.4186846017837524,0
2021-07-06 03:11:00+01:00,1.4177610874176025,1.4177610874176025,1.4177610874176025,1.4177610874176025,1.4177610874176025,0
2021-07-06 03:12:00+01:00,1.4168546199798584,1.4168546199798584,1.4168546199798584,1.4168546199798584,1.4168546199798584,0
2021-07-06 03:13:00+01:00,1.4170957803726196,1.4170957803726196,1.4170957803726196,1.4170957803726196,1.4170957803726196,0
2021-07-06 03:14:00+01:00,1.4163788557052612,1.4163788557052612,1.4163788557052612,1.4163788557052612,1.4163788557052612,0
2021-07-06 03:15:00+01:00,1.4164376258850098,1.4164376258850098,1.4164376258850098,1.4164376258850098,1.4164376258850098,4352
2021-07-06 03:16:00+01:00,1.4152339696884155,1.4152339696884155,1.4152339696884155,1.4152339696884155,1.4152339696884155,0
2021-07-06 03:17:00+01:00,1.4158509969711304,1.4158509969711304,1.4158509969711304,1.4158509969711304,1.4158509969711304,0
2021-07-06 03:18:00+01:00,1.415513277053833,1.415513277053833,1.415513277053833,1.415513277053833,1.415513277053833,0
2021-07-06 03:19:00+01:00,1.4158579111099243,1.4158579111099243,1.4158579111099243,1.4158579111099243,1.4158579111099243,0
2021-07-06 03:20:00+01:00,1.4158357381820679,1.4158357381820679,1.4158357381820679,1.4158357381820679,1.4158357381820679,0
2021-07-06 03:21:00+01:00,1.4151537418365479,1.4151537418365479,1.4151537418365479,1.4151537418365479,1.4151537418365479,0
2021-07-06 03:22:00+01:00,1.4134312868118286,1.4134312868118286,1.4134312868118286,1.4134312868118286,1.4134312868118286,0
2021-07-06 03:23:00+01:00,1.4138927459716797,1.4138927459716797,1.4138927459716797,1.4138927459716797,1.4138927459716797,0
2021-07-06 03:24:00+01:00,1.414841651916504,1.414841651916504,1.414841651916504,1.414841651916504,1.414841651916504,86016
2021-07-06 03:25:00+01:00,1.4159778356552124,1.4159778356552124,1.4159778356552124,1.4159778356552124,1.4159778356552124,0
2021-07-06 03:26:00+01:00,1.4196906089782715,1.4196906089782715,1.4196906089782715,1.4196906089782715,1.4196906089782715,1015680
2021-07-06 03:27:00+01:00,1.416803240776062,1.416803240776062,1.416803240776062,1.416803240776062,1.416803240776062,0
2021-07-06 03:28:00+01:00,1.4148284196853638,1.4148284196853638,1.4148284196853638,1.4148284196853638,1.4148284196853638,0
2021-07-06 03:29:00+01:00,1.4154109954833984,1.4154109954833984,1.4154109954833984,1.4154109954833984,1.4154109954833984,0
2021-07-06 03:31:00+01:00,1.415513277053833,1.415513277053833,1.415513277053833,1.415513277053833,1.415513277053833,0
2021-07-06 03:32:00+01:00,1.4166572093963623,1.4166572093963623,1.4166572093963623,1.4166572093963623,1.4166572093963623,148480
2021-07-06 03:33:00+01:00,1.4167193174362183,1.4167193174362183,1.4167193174362183,1.4167193174362183,1.4167193174362183,0
2021-07-06 03:34:00+01:00,1.4168059825897217,1.4168059825897217,1.4168059825897217,1.4168059825897217,1.4168059825897217,0
2021-07-06 03:35:00+01:00,1.4185962677001953,1.4185962677001953,1.4185962677001953,1.4185962677001953,1.4185962677001953,255744
2021-07-06 03:36:00+01:00,1.4190516471862793,1.4190516471862793,1.4190516471862793,1.4190516471862793,1.4190516471862793,0
2021-07-06 03:37:00+01:00,1.4205832481384277,1.4205832481384277,1.4205832481384277,1.4205832481384277,1.4205832481384277,2167936
2021-07-06 03:38:00+01:00,1.420986294746399,1.420986294746399,1.420986294746399,1.420986294746399,1.420986294746399,286080
2021-07-06 03:39:00+01:00,1.4219416379928589,1.4219416379928589,1.4219416379928589,1.4219416379928589,1.4219416379928589,144384
2021-07-06 03:40:00+01:00,1.422377109527588,1.422377109527588,1.422377109527588,1.422377109527588,1.422377109527588,975616
2021-07-06 03:41:00+01:00,1.4218597412109375,1.4218597412109375,1.4218597412109375,1.4218597412109375,1.4218597412109375,0
2021-07-06 03:42:00+01:00,1.4216017723083496,1.4216017723083496,1.4216017723083496,1.4216017723083496,1.4216017723083496,0
2021-07-06 03:43:00+01:00,1.4220412969589233,1.4220412969589233,1.4220412969589233,1.4220412969589233,1.4220412969589233,0
2021-07-06 03:44:00+01:00,1.4216936826705933,1.4216936826705933,1.4216936826705933,1.4216936826705933,1.4216936826705933,0
2021-07-06 03:45:00+01:00,1.4209743738174438,1.4209743738174438,1.4209743738174438,1.4209743738174438,1.4209743738174438,249216
2021-07-06 03:46:00+01:00,1.4210762977600098,1.4210762977600098,1.4210762977600098,1.4210762977600098,1.4210762977600098,0
2021-07-06 03:47:00+01:00,1.4208248853683472,1.4208248853683472,1.4208248853683472,1.4208248853683472,1.4208248853683472,8320
2021-07-06 03:48:00+01:00,1.4207723140716553,1.4207723140716553,1.4207723140716553,1.4207723140716553,1.4207723140716553,108672
2021-07-06 03:49:00+01:00,1.419669508934021,1.419669508934021,1.419669508934021,1.419669508934021,1.419669508934021,0
2021-07-06 03:50:00+01:00,1.4189504384994507,1.4189504384994507,1.4189504384994507,1.4189504384994507,1.4189504384994507,0
2021-07-06 03:51:00+01:00,1.4192090034484863,1.4192090034484863,1.4192090034484863,1.4192090034484863,1.4192090034484863,0
2021-07-06 03:52:00+01:00,1.4186674356460571,1.4186674356460571,1.4186674356460571,1.4186674356460571,1.4186674356460571,0
2021-07-06 03:53:00+01:00,1.421156883239746,1.421156883239746,1.421156883239746,1.421156883239746,1.421156883239746,502400
2021-07-06 03:54:00+01:00,1.4228754043579102,1.4228754043579102,1.4228754043579102,1.4228754043579102,1.4228754043579102,655104
2021-07-06 03:56:00+01:00,1.4232752323150635,1.4232752323150635,1.4232752323150635,1.4232752323150635,1.4232752323150635,0
2021-07-06 03:57:00+01:00,1.4239834547042847,1.4239834547042847,1.4239834547042847,1.4239834547042847,1.4239834547042847,0
2021-07-06 03:58:00+01:00,1.4227510690689087,1.4227510690689087,1.4227510690689087,1.4227510690689087,1.4227510690689087,0
2021-07-06 03:59:00+01:00,1.424031138420105,1.424031138420105,1.424031138420105,1.424031138420105,1.424031138420105,209664
2021-07-06 04:00:00+01:00,1.423560380935669,1.423560380935669,1.423560380935669,1.423560380935669,1.423560380935669,0
2021-07-06 04:01:00+01:00,1.422895073890686,1.422895073890686,1.422895073890686,1.422895073890686,1.422895073890686,0
2021-07-06 04:02:00+01:00,1.4226592779159546,1.4226592779159546,1.4226592779159546,1.4226592779159546,1.4226592779159546,0
2021-07-06 04:04:00+01:00,1.4221084117889404,1.4221084117889404,1.4221084117889404,1.4221084117889404,1.4221084117889404,0
2021-07-06 04:05:00+01:00,1.422397494316101,1.422397494316101,1.422397494316101,1.422397494316101,1.422397494316101,0
2021-07-06 04:06:00+01:00,1.4222395420074463,1.4222395420074463,1.4222395420074463,1.4222395420074463,1.4222395420074463,0
2021-07-06 04:07:00+01:00,1.4225178956985474,1.4225178956985474,1.4225178956985474,1.4225178956985474,1.4225178956985474,0
2021-07-06 04:08:00+01:00,1.4236818552017212,1.4236818552017212,1.4236818552017212,1.4236818552017212,1.4236818552017212,127616
2021-07-06 04:09:00+01:00,1.4245795011520386,1.4245795011520386,1.4245795011520386,1.4245795011520386,1.4245795011520386,1046784
2021-07-06 04:10:00+01:00,1.423551082611084,1.423551082611084,1.423551082611084,1.423551082611084,1.423551082611084,0
2021-07-06 04:12:00+01:00,1.4231290817260742,1.4231290817260742,1.4231290817260742,1.4231290817260742,1.4231290817260742,0
2021-07-06 04:13:00+01:00,1.4226853847503662,1.4226853847503662,1.4226853847503662,1.4226853847503662,1.4226853847503662,0
2021-07-06 04:14:00+01:00,1.4231266975402832,1.4231266975402832,1.4231266975402832,1.4231266975402832,1.4231266975402832,182784
2021-07-06 04:15:00+01:00,1.423726201057434,1.423726201057434,1.423726201057434,1.423726201057434,1.423726201057434,0
2021-07-06 04:17:00+01:00,1.4214507341384888,1.4214507341384888,1.4214507341384888,1.4214507341384888,1.4214507341384888,0
2021-07-06 04:18:00+01:00,1.4217860698699951,1.4217860698699951,1.4217860698699951,1.4217860698699951,1.4217860698699951,0
2021-07-06 04:20:00+01:00,1.4216238260269165,1.4216238260269165,1.4216238260269165,1.4216238260269165,1.4216238260269165,0
2021-07-06 04:21:00+01:00,1.4210716485977173,1.4210716485977173,1.4210716485977173,1.4210716485977173,1.4210716485977173,0
2021-07-06 04:22:00+01:00,1.4201570749282837,1.4201570749282837,1.4201570749282837,1.4201570749282837,1.4201570749282837,0
2021-07-06 04:23:00+01:00,1.4211175441741943,1.4211175441741943,1.4211175441741943,1.4211175441741943,1.4211175441741943,0
2021-07-06 04:25:00+01:00,1.4231566190719604,1.4231566190719604,1.4231566190719604,1.4231566190719604,1.4231566190719604,814720
2021-07-06 04:26:00+01:00,1.4238086938858032,1.4238086938858032,1.4238086938858032,1.4238086938858032,1.4238086938858032,0
2021-07-06 04:28:00+01:00,1.4261912107467651,1.4261912107467651,1.4261912107467651,1.4261912107467651,1.4261912107467651,2963968
2021-07-06 04:29:00+01:00,1.4268205165863037,1.4268205165863037,1.4268205165863037,1.4268205165863037,1.4268205165863037,300032
